feature0	feature1	feature2	feature3	feature4	feature5	feature6	feature7	feature8	feature9	label
-0.5190755264287512	0.3468009418988886	0.026818497665684615	-0.049038725427024865	-0.33922128424845766	0.8557693602404891	0.36784209232873566	0.6657090806386731	1.1589739545762567	1.4506277104569953	0
-0.058711865452307554	-0.8191077149723685	-1.2039083319009414	-0.11423537944383197	1.2555643146410858	0.910126473416936	-2.6510406724855766	1.1196306139978058	1.234893000373212	-0.10676139810454077	1
0.9122532861386015	-0.3021902988367319	1.599587806019176	-0.03931152182325295	0.8406035503225172	0.3200419038267359	1.7876305450830858	0.14432206165988215	0.14622208380830665	-0.05745255641735275	1
0.7811659795794054	1.3404214393845033	0.30876840765580627	0.5257599209973263	1.1060679332162224	2.199602248915731	0.6534019998856893	-0.696293118155298	0.462161499895166	0.7373523989578018	0
0.4647207429795603	1.3519995887713938	0.8116939639464029	2.0228701000944787	0.9473331793642973	0.9193610179005658	1.2198290292530123	-0.9143039997230007	1.0942771656168702	0.45176368124436234	0
0.24404962710643807	0.12871087456499836	-0.4566485455053588	1.7838531020852293	-0.15127327850630712	-0.619039177919759	2.0922325097901324	1.2068312083151698	1.0311587624653171	0.3079338708277506	1
2.65840697945643	2.3904130307039058	0.15731029534751267	0.5690340365075576	0.9314756554019111	-0.21117307551288655	0.6444451620785562	0.6275295819192519	1.2625021161987453	1.2396897995413017	1
1.644656297166481	-1.1101352445015997	0.9221807786926145	-0.29254092000177484	0.7587191438232936	-0.010054649276868319	0.8394541910575593	-0.920702209951673	1.0026275990238962	-0.8157287854775286	1
0.12671322553678288	-0.4309935388431956	1.7938588930557	1.2780852906524622	0.8043826766697766	0.34157619825146296	-0.9183827241286258	-0.35264296919629223	0.9117573499487983	0.19017549109402498	0
-0.8194499052213461	0.4061746007358562	-0.7822106886361828	0.7226623443458599	1.023457932950189	1.5232232810397335	0.4930334177121201	0.6603441852919993	0.6597924844102169	1.4746172994220532	1
0.4837350457516071	-0.2686957512631435	2.0229524080452137	1.8675213880978558	0.22641445258507656	0.4474658183921582	0.7729164621544404	0.504141470939699	1.1910348167515745	-0.23094878616053305	0
1.057546038117964	-0.7601211863285926	0.8497603833992755	0.9859441085250322	0.7910975811096908	0.48540510748893484	0.7539339368166804	-0.042660049922223	1.6148953568301123	1.2569756707747106	0
0.3401372384698295	0.14900754473567668	0.12447952401543394	-0.24882298896519295	2.6679155279894773	0.3361603679845174	2.1430076287895314	-0.23055959350986222	-0.4150312141121999	-1.2034630875095496	1
0.6972807637869393	0.9863721973185501	0.6645763466359202	0.06871140297617924	1.3548740573406284	0.5874911146252587	-0.6128486619171433	-0.5637241281597071	0.1638209705381385	0.4939036509779759	1
0.3889467664114452	0.3271173132868923	0.15836048156025456	-0.038554645737910315	3.209601030486522	-0.3923608879668169	0.8519808877917545	0.2567966628438001	-0.14883044610984664	0.198620570763379	1
0.7071598157907252	0.46057675410725724	0.10926446841439136	1.2431038794915024	-0.4607168652244118	-0.001792801132712185	-1.5969878780559412	-0.19773616754569334	0.537254802242761	-0.6752454949516834	1
0.8019731858912376	2.845820622951932	0.02641589915624115	1.3954181786614548	-0.12031725087074363	0.32266142967939476	1.5816929332559528	0.3649496300271249	-0.304157903206017	1.4569087271584402	1
0.43587045283350245	-0.12236948319822716	0.21926170703877074	1.2740507069916756	0.6829411888718525	0.20608291324738218	0.9115388730989515	0.43061370184980924	1.0040803254775443	1.0169075701835166	0
0.6435914648514611	1.5466069683784551	1.1447069744209275	0.4015241992520958	0.4554558021735581	1.0682464341645184	1.1291789597051145	0.6626190871197974	0.7955711561507467	0.6802369958859278	1
0.75204683749732	-0.5241226072997723	0.999332014877289	0.036051685569018686	-0.35963251402819285	0.6342870182644197	1.4930319397501504	0.11266928719262931	-0.8272737001871877	0.0891530010565399	1
0.2816039904791526	0.2104180726313798	2.3116867265875287	1.0172158552353314	0.5237999383959486	0.2157939547210202	1.7302518829569387	0.16466021102595135	1.258613580839583	0.9918749669887614	0
0.38722937226288345	1.6265120434335618	1.6522610273153595	-0.14091625477211406	-0.5267136376778901	2.193604300066328	0.6082077236433135	2.2187407318958905	-0.24027184052952794	0.7576560577726249	0
0.24694718915796143	0.1884471650311793	-0.27132783348190037	0.6921068655971659	-1.4567399880863987	0.2392334142060339	0.8892539769308849	0.49610895990096976	0.7407096747584929	0.6731778276535662	0
0.26851271681177546	0.3958395616415437	1.1776517394371497	0.2628104431108953	-0.970563233286426	0.496363965712477	0.418595461925499	0.8787286730200263	-0.013889312507788854	0.6890613417472383	1
0.7699507694176969	2.3816947544371008	0.17336692839692003	0.87203509225088	-0.6675698135294138	0.9477982714171331	0.6688608198803749	-0.1817885413247633	0.886634731729119	1.48488640198707	1
0.5600884328224156	0.5360157513573718	0.215445466322532	0.7327109851484555	-0.20666647027464885	0.8761069790354885	1.2561507814821653	0.8713080430301696	0.6123190845691012	0.736448361975827	1
-0.48088675552218085	0.2617382364656989	-0.14726684346352747	0.26663086338261893	1.5660245110952005	-0.39761886745304	0.8862768857069088	1.4820084541191525	0.1583528810139252	0.7572596289490638	0
0.13246447568691844	0.6995494408669136	0.6019400694482866	0.20890411956890975	0.7240705981751806	0.5916789969057025	0.7492478924463002	0.920522250087993	-1.237826786605967	0.1923473437051637	1
0.4833670873636388	0.9220801158895041	0.9396789664391942	-0.9968913338666207	-1.2124608016652978	1.431735859450061	-0.4751770593930239	0.1198684830657063	1.3665407182075162	0.023781159158057813	1
1.1760603834700798	0.33800104576229983	0.1850585862095356	0.44733282644852634	-0.24469191340732122	0.6613730380559336	0.3521913166898668	-0.18612723118878916	0.8862493757557232	0.13955045124791643	1
-0.03936952878779221	1.9808597015037845	0.1814425788700108	0.5346269831057411	-0.02116421155562074	1.0742287706851423	0.5440115114608826	0.7642890319709961	1.6298565712366648	0.5583094116951931	0
0.3471234321487006	-1.0712741390755238	1.087799289250674	0.545039338508114	-0.991018324823188	-2.5160237434691908	0.5209026495909832	0.3724996926532349	-0.0718290358347794	0.6468932470375551	0
-0.38739780348799	0.49198135110573105	1.2410939829026801	-0.6370551077707507	0.8314825500111626	1.1793497613763564	1.3826923705145373	0.8639455259005266	1.2930197298573247	0.085929996949489	0
0.4268256124927966	1.062707165638098	0.34821882279762467	1.4702053633034822	0.9658580826181447	-0.6866257887714758	0.37441166391116615	-0.4450689416718768	0.8589771696764944	0.40466518311956934	1
0.9146004643313896	-0.15126338296758535	0.3949116620370101	-0.27634610675096916	0.9740222592252573	-0.06343057101316085	-1.4779050274333545	0.7591706352337895	0.821386236434815	-0.3130325243891505	1
-1.1297917525095558	-0.9050430483537627	0.07392872243916826	0.07501970067835917	0.09179643301355665	0.9701462895780804	1.1836329594614687	0.5675235728793678	-0.02193278976058166	0.5111881699523998	0
0.15798488110840336	-1.2416693197291269	0.2800282232977499	-0.5149720212692532	1.5592477518619643	0.1676886304693699	0.912113624032227	0.12295475554731511	0.33283298641951614	0.2132301023694897	1
0.06614270595024829	0.23090933982092898	0.375678250004327	0.8074137405463748	-1.0149317985356312	0.7298215031789984	0.8488207235023371	1.25028123959056	1.2866224857596205	0.8529732497093958	1
0.20442565586607664	-0.9056579369690458	1.6847259228074563	3.2655432996205533	1.6021500801843833	-0.563669337167022	1.5272245455665674	1.3955448392880403	0.2055397778314363	-1.0038581602072933	0
1.196164399795622	1.571964725587231	0.8944314614916203	0.7898169024058849	0.36982669629407794	-0.06515031396259091	1.0446790315304972	0.6403488884591051	0.440861498185946	0.7224063928669123	0
0.6546099478852024	0.9531928579442868	1.0274711950901465	0.08242510531828559	1.209695045191676	0.22701429442035975	1.38279379466774	1.1253512621794588	-0.29809396252570114	-0.13809831581399967	1
-0.9233707701392018	-0.39896283591438897	0.6451193479921441	0.8059050858175992	-0.607100069512868	0.8258339066883906	0.7401615558616331	1.2500159566746294	0.05640994045991077	1.0374198671947354	1
0.49711649304317684	0.37307632196740625	-0.23682847634946713	1.2298607719549266	0.7397827089425472	-0.37942332455946004	1.7569450144485446	0.8476878909791024	1.0881701066150218	-0.8675530892098628	1
-0.439267966452927	0.07427661151974374	0.23161875632572448	1.1062536313849836	-0.5082812894260534	0.21273241588054442	0.043395083306468296	0.3486579879040569	0.129370927419598	2.170208106019815	1
-0.17755510314170764	0.4490428205279138	0.19206210964308565	1.8411348601610384	-2.5681858621917764	0.5287045087623373	-0.9419733116996516	0.34095125541884486	0.8219058666587322	1.3673767130746421	1
0.3508170847181662	-1.8102558712006336	-1.5077191482683723	1.3177042633070235	0.688382698400794	0.3035577349457606	0.6635238389929079	0.41256861744165696	0.4872194432025362	1.6495174464754028	0
0.2323416300928583	2.6130191129419535	-0.7254443552882797	0.3542929484555477	-1.0705769083100742	1.0925069155533782	0.7312109491927083	0.5301286875892912	-0.31071322883611063	1.001249599216551	1
0.7991655328626802	0.13327262188210898	0.23267851601208825	1.416677524710586	0.6867662843789569	-1.0772480622677891	0.4279217963692492	0.09725704854889711	0.2688902645719832	1.404457740050519	1
0.3328132337860781	0.24061178513824996	0.4960241536330888	-0.3517242229706121	0.2651754528709788	-0.09292766576806297	-0.1022761237477503	-0.39429129662318985	1.5567249207202298	-0.12610687390775505	0
1.8213673411497253	1.0700058521022848	-0.15243928611255797	0.4761265148480682	0.4232106126183459	-0.41648251008865156	1.2983671133157317	-0.6361354623108186	0.8862698021637659	0.06070368412035261	0
0.9043034442870368	0.6493041843448558	-0.1668699603918154	0.7733602548268915	0.31277415137282694	0.1135876419847916	-0.9469060613364377	0.31515886735344056	1.3215851713229885	-0.0686874050875051	1
0.8971706795034763	2.143380949391224	0.6082362399472876	-1.135605748018266	0.7875065481553072	0.27282254468687855	0.7266711946277216	0.7163655721873108	1.6993947225826058	0.43323084005936585	1
0.7692544261217016	-0.030661879626254884	0.2713331791745106	0.06845863713590392	0.40500709685089187	1.4751585521703703	-0.6655253969456235	-0.2031681357459424	-0.44617606367606144	0.9103367261983291	1
1.0350337823179474	-0.41759226013010975	0.47571417382965725	-0.08269746123254018	0.2820616377468974	0.5240275150949109	0.3636190910504151	0.5899149282132066	0.7077345944895586	-0.9067624697299266	1
-0.15624922762559934	0.2767532093108968	-0.6109649588327182	0.8734791673871751	0.9165421157974808	0.4277948021797431	1.495843150805562	1.4413225665274758	1.5340845864346462	1.4597465175640898	0
-0.6021185623105975	0.5986962864957541	0.8366283627695223	-0.7934428440268299	1.6677209718227055	1.1355681255303487	1.5081836348324982	0.05010628159745109	0.1465291825356546	-1.085634315318382	0
0.5368321425499998	-0.37018056613838757	0.535362707613823	2.054356947076081	1.1182654600945492	1.0358998109173223	0.7741308072806706	0.8133164551968983	0.3642726106002849	-0.4100415425794728	1
1.307292268236547	-1.6059953920034151	0.6247122537977743	0.10788484105393575	2.099412572848326	0.026852575915344234	0.7670472839060768	1.5519266825553375	-0.7199696763428799	-1.5371970102356918	1
0.589985090600705	-0.7154812746707437	0.6557384781438234	-0.48876950044482015	0.7932520534398181	0.513447311939337	1.2879054455644052	0.20880234417863203	-0.11190805381551616	0.3483237240641924	1
0.957794434988924	-0.4189405740992429	1.052495731029926	-0.14490883273102423	0.21783933188327687	1.6596319978988439	-0.8605547157062186	0.7069864388229292	0.34160727676290686	0.8543246848655768	1
0.47001975153409015	0.6405122835898769	-0.4505740254451821	0.6659740825743168	0.7490006325077481	1.1699858712273052	-0.49560791691420747	0.8606932064516946	0.05909077296526005	0.02566206430384904	1
-0.06342541305359284	-1.4783403032052231	1.0516425845395063	0.45406766394775344	-1.2063823386162809	1.026005499337446	0.850888149201513	1.6314144280270098	0.4584231349542699	0.763819605880536	0
1.2054446677943047	1.1953295811980091	0.6111853753925544	-0.41552779252008554	1.0309537788303031	0.8906566959801764	1.4373989471684427	0.9618744455624673	0.614521552391544	1.0080259654452872	0
0.5232788202973735	-0.020366880116739483	-1.55676280236101	1.512691717853582	-0.5023270364146594	0.3389151321193581	0.7136973453438236	0.865281310005129	1.1418426644383606	0.7265902935043068	0
0.9209866854093804	0.9005117120430404	0.26127210195576667	0.33185012456384844	0.349392730606494	-1.3297967575651786	0.6826199772629913	0.4439049000266021	0.9510341339374723	-0.8321154348140337	1
-1.0969363727108832	1.4289747226925262	-0.09814135340571306	0.08208162181472456	-1.4763609993655251	0.9018781888770362	0.5670565051559848	0.4852956323737646	-1.7297577216326427	-0.43028901843840817	1
-0.08502775064900481	-0.8179398159872002	0.7580707047808053	1.259243549585789	0.20349382578955721	1.4214917510913492	-1.0501244352272217	1.4215607005189614	0.9638570659330021	0.3114257526297871	1
0.5215711290652651	-0.9897204291139066	-0.213674461092013	-0.07949679697183634	0.4906638224491896	0.3011701791174879	-0.8743676606110642	0.1985281071123733	-1.2953493013986486	0.1290880224413091	1
-0.3151029183455095	1.4182281943642447	-1.0128188910195006	0.07647339951858012	1.1013781741417257	0.2134153718160036	1.6230860354569032	-0.6927521650344558	0.9259066674536414	0.1346005411559832	0
0.207823779227771	0.4864179535199511	-0.44446440398738263	2.3645561608295527	0.6228476823152466	0.4529245446981926	1.7614785958078367	-0.38201500216783835	0.6123537633878735	1.387285443503187	0
0.41033484570912826	0.5948489827528949	0.0906925417631667	-0.7812811194307527	0.4664305666686929	0.6283735194789284	1.4023562828600629	0.9739502751219387	1.3961189274704788	-0.12390346075848857	1
1.2392158925011554	1.4279602924519779	0.1680420451757269	0.709935492610398	-0.07394953602303919	0.5619655022536627	0.02532646487820356	0.9848709157272617	1.0448845414616184	0.5226390729738184	1
0.548381219500419	0.1839164258747048	1.593668041414103	0.421013256060541	1.2318650228169412	-0.5174469940862888	1.6238954689615395	1.0705637385635685	0.042185894401018095	0.9961610994069068	1
-0.5195050547693795	0.5858573264915967	0.1264918111960476	1.6888854504673652	0.0632564599019365	0.7564736534780601	0.27554372139722527	0.6442457304361745	0.38576774760257837	-0.05638340012207599	0
2.255897953597482	1.4782760743873977	-0.44455589180385147	0.822623988667566	0.6437996085625662	0.73600267650984	-0.3227526718163626	0.4953163894333762	-0.006782768431678687	-0.04926452526918912	1
0.7344323190763636	0.6014188823628699	0.6232151096247054	0.8955043215656586	1.0611781079095963	-1.0412223831073364	1.2411771918583323	1.9689469392230392	2.1505508198794017	0.4669463480137564	0
0.1388453879055041	0.10324570213935763	-0.16889076853395746	0.5329373989292421	1.0118986848184952	0.26248587603040624	0.7493202740829888	0.43350779453764726	0.7760133555071832	0.6575468319772861	0
0.8116167212756692	0.33277699754729206	1.1731710421539738	-0.09520363317693036	0.05383317022127476	0.2758073781650647	0.3433391029384553	0.9265220330982108	-0.5106930745355767	0.860972989574194	1
0.388472231087421	0.8343401993388602	-0.6309451391753308	-0.07894818376398938	-0.2799062735728164	1.2876890504999143	0.6490402523669309	0.7087987160663312	-0.3456148597532396	0.6129483640227997	0
1.6939478133701376	0.021979358350676104	0.3940448642700722	2.1647370023408508	0.6441805941140786	-0.022238695881101944	-1.131032918750154	-0.7042385309607082	-0.6311312516922667	0.27004971792520494	0
0.5577112288075406	1.702366117942267	0.3307323682546177	1.0117799962279883	-0.18869559298736371	0.13368739305781885	1.5119246661616845	-0.22464268196393822	-0.20849912826397998	1.4996120719032309	0
0.7031993495819439	-1.02393634134039	0.5835444515806284	1.2249771966693694	0.7868333566769665	0.20086358491134168	0.4930197335301847	-0.2916664323380421	0.5170876744333763	-0.8241347205747914	0
0.22618703404515111	1.2992658071466867	0.06801530521042459	-0.10161095930607589	0.06296812261571527	0.3363515329252062	-1.4451720627308986	0.5603235878152466	1.6574248229700528	-0.5528609300029006	1
0.15588122245182978	0.4065008036420794	-0.371548167288426	1.1378788205494403	0.6816446319839414	0.23542418287299494	0.3455956400854004	0.2929061095397927	1.2678925081193628	1.383782590218682	1
0.01130298612181968	0.40058033461595594	0.2640560205970866	0.36973880680915683	1.0014029810640992	-0.5640646145080951	1.004434394594835	-0.3278195037679741	0.3062827215296333	0.7683165313510117	0
0.17779638777589776	0.3045386613167641	0.4141419282312794	-0.20724074783887636	1.0884762593085953	0.6597150200327849	1.2753670305057418	0.5682032222360316	1.570051360954782	0.9969103301614075	1
0.6636528498018638	-0.7818365950720418	-0.11755162147129916	0.2853897121515868	1.0173545893603981	0.3567851734547812	0.45125233265709225	-0.013640720794672712	1.5664550150033922	1.4474717682304297	0
0.4279375697819845	1.579819917489083	1.3324107149123372	-0.5690228972681287	1.2386356362854634	0.9047050250407969	1.7263518104818179	0.9585989350568598	1.0744697444856464	-0.1827203967286446	1
0.07299549793743143	-2.4728424417827384	1.3169796199790647	0.30221550974376055	1.0736181672330964	0.6942796693005877	-0.05602884535895414	-0.4349005322685422	1.566247858720888	0.7741818479632303	1
2.538454139072755	1.3282011840894459	-0.20881223002907945	1.003153254925328	-0.19119798678672134	0.8073758170032846	0.49545572212432804	0.10891521709371974	1.0962429369980637	0.03565083215039688	1
1.4623547463497932	0.023793327417960447	0.7472533877062525	0.41026863390812446	0.9611294713707844	-0.17462853960399116	0.3907276049688321	-0.5381363897849272	1.0461456458443537	0.14960230303273364	1
0.9152783710329631	-0.28900230840036223	0.009567146515827962	1.306241971661319	0.6720423439932373	0.5765207800634338	1.6814124630860676	-0.09689287843976846	0.8231420152195839	1.272146976873334	0
0.257064791261668	1.2575048078442568	0.9414997736890272	2.0186152299281965	0.8638545027023439	0.33634588696004275	1.5750098578693033	0.12785082474547982	2.0200789164090702	1.990152234520289	0
0.9877440916429615	-0.31491926683951876	0.3558359588086403	0.1192700949091055	-0.12289973483103506	0.5318253628686065	0.6613776381288083	0.6434585036121885	1.8521704608260272	1.7509767587332274	1
0.24392113750097588	1.411169809755766	1.1396197568153965	0.7683463951923435	1.0598256801128347	0.4923122993292318	0.21989410946130045	0.26768581480330933	0.8691273953749328	1.7159645566473096	0
-0.3816330316087063	1.3535749419363952	0.6555134703476567	0.08012464055207653	-0.3375915441154559	1.6649832655018582	1.0378330656483672	1.424486554057404	-0.25881656172962203	0.7563898302201357	0
0.8873981625717255	0.2510648515453651	1.6590729860628834	-0.3562278767002807	0.6535082540000248	0.2973395710578458	1.1734557693070649	0.7323358107096185	0.8366277306947715	-0.5267321558459507	1
-1.49443796860341	0.3454417256114381	0.22967092761335461	1.551159623829891	0.9059661150867339	0.31460846375118756	0.9388674844550202	0.8986759414202113	1.0393008679625497	-0.5770508572322448	1
0.9221498404765549	0.00846704948191257	2.1564389972277898	0.43630929782632166	0.16958618712704654	-0.6727954091925086	0.8476305274030127	0.05270390763297861	0.1286910331577158	0.7684751859205674	0
1.1654384161858604	-0.19353052212681154	2.3575695146229063	-0.5080624505176992	2.9633575238497736	0.609322059104525	0.02634942778674698	0.04908751905703379	0.9451972556430889	-0.08274592619909055	1
0.47541769419860497	1.7636516212043123	-0.3793143882324198	0.8225385326929904	-1.0450917860858926	1.1464076363056832	0.8303403777850428	0.5930385158409809	1.4375890372632916	1.6990544998079666	0
-0.2742243928967195	0.869640536671636	0.8632891858865768	0.39862910076643454	0.21055159646224578	1.678154308905093	0.7851624415625583	0.8752875035769992	-0.07328626773676414	0.7267557133807941	0
-0.21800086526808127	0.6294419039239596	0.5315725174148258	1.3703089683650047	-0.3558671745444862	0.5534014206387585	1.327438273755838	0.848514414647999	-0.5261229048686672	0.3703846843018468	1
0.4538165612459861	0.6545640002763337	0.7591917146267539	0.9324221454934094	0.6303833147286397	1.024195453447771	1.2827405361691708	0.5516695580562556	1.1629054092133169	1.050610949756548	0
0.6692799321857222	-0.4015212808446036	0.24095388440185134	0.5491242796340661	1.1420903015132375	-1.5479265794380224	0.8396566994689559	0.4693169589607373	0.9821662234705404	-0.9253359989173975	1
-0.611476066818388	0.7982845031956926	0.9358438008168315	1.7200051941159054	0.9095085094371649	0.3738949254518636	0.37518122342645327	1.1947918692899653	1.5644492982829261	-0.16666417350666063	0
-0.4372241839480909	-0.3283752624271491	0.044805076006890265	1.0679771765307025	-0.6177644798685091	1.263859347651985	0.7356069376636313	0.6794094685663844	1.0459351393041676	1.356273979928358	0
0.41096258248220835	0.5622940750490315	1.1566348812066414	1.1375271173975197	-0.6762365449752638	0.551206184633082	1.3772765895277175	-0.8791732089080806	1.8320838903306647	0.5662695770069559	0
2.2346147351400023	0.32662861534889814	1.4214404791946817	1.694285381251874	1.3871434398429354	-0.16647454143179335	1.078235573728899	1.7955490881864362	1.1535238593197557	-0.2341676678534919	0
0.3468767783797405	0.727259132144072	-0.39881272545952295	-0.577739393371974	0.39652073680087174	1.0153041265014646	1.0306259850358777	0.6035954648307416	1.0628020964153229	1.1136702657957716	0
0.21447468547956605	0.35989166166813125	-0.4788278347512869	-1.4512692506020084	0.4073101838818777	-0.31417355067637354	1.1614397282170867	0.3078652857655727	-0.17897399645488443	-0.8500959556003453	1
1.0282905140409349	0.48244978465763455	0.637065910053136	0.868514327574738	0.9096217038850689	0.41843711676194056	-0.084250517791158	1.0044604406355315	0.6135580819247287	-0.2082893428294389	0
0.1094989902321305	-0.08206506562638649	0.43176694858965947	-0.17201757484116853	-1.2672012577229372	0.352944233942341	1.3623281337654511	0.008634502052330517	1.1182027509602692	0.3077678000248339	0
1.2556555885646967	-0.34794466115842737	-0.01762861773407276	1.2152720293867068	0.07339001231572398	1.1684666810072906	0.8773971910875065	0.7091468223946338	0.14601595336303397	0.4096663210111319	0
-1.2152752130721531	0.6585580951878944	0.340317068057212	1.0084996626316438	0.3733985098821862	0.9129482234000798	0.6233193009416909	0.7698785623108902	1.4850862795533615	2.0707730315927666	0
0.7441920031322016	0.4069530186557043	-0.6157041330226881	0.874016219186948	-0.3484099989802858	1.3241836350310932	0.6470018529712087	0.5195405248872731	1.3342298338306773	0.954002359508686	0
-0.5690265128548795	1.238523488242223	1.366045778469435	2.6114373325457594	0.32480228413618406	1.2049525288847185	1.0572612591997146	0.5997794396362717	1.205664671784647	1.3156055310287225	0
1.2684776561695117	0.8658347500597705	-0.6761095095114243	0.10791511270906008	0.4559560933928474	1.9801801107449395	-0.08807456384770451	0.5236485197627433	0.9515846964337611	0.10452193928929981	1
0.6623256875342265	0.704106783142483	0.3634333365478219	-0.275048502681575	0.7692136902704092	-0.6499848756144064	0.737212186611145	0.7794389632108542	0.5097126787735661	0.8055510686934745	0
0.44369485199159125	1.6534326370259806	0.4427292789120781	0.7048593646752127	1.4736054301544446	-0.9714106507411995	0.7018078162029974	0.7582858216105166	-0.6824852030754928	0.7503522139973287	0
1.2420810855149789	-0.5042823098387428	-0.19331930057294078	-0.07597881950704166	0.5702787778167646	1.6799842866765022	1.0403827160899417	0.8848943787518029	-0.35361466603130753	0.7528935967389822	0
-0.3133419940877129	-0.4846889324316008	-1.80704002369323	1.7514047912014652	1.0527258655209744	0.6444289928208695	0.2852463831222509	0.45910953303815283	0.8384153851460842	-0.23955519252235657	1
0.3881369696619068	0.13934126453096424	2.0716305198853964	0.4358660764838989	0.2459196580612593	0.9695030421768908	0.1389628468636993	0.49098490447883236	-0.09202693594651912	1.628583713728069	0
-0.8593310591961596	0.764498833280142	0.19874998045024406	-0.7168074176638524	2.455970470909799	0.5455108674304844	1.0754602766515249	0.8567120945249693	0.2726282408423361	1.1162785181544295	1
1.0260591068121991	0.9193611900275205	2.0945515104276033	1.159027931181661	1.1755437584740083	0.2051671085505629	0.3079775698275003	0.27994261463335024	1.2368746005240485	-0.058556689207704626	0
0.7976593998698099	0.7627711473717178	1.3623373537717234	0.4607509230135691	-0.9134046450628692	1.3664896091339154	1.3162302473386471	-0.28423070341165846	1.4611382893392015	-0.1500114668994209	0
-0.30518500371691093	0.40593309018580914	1.2729674407599287	-0.0864935740355851	-0.7557864778101466	0.28458882426923654	0.7049355825508258	-1.1100786740026658	0.17405795123133758	-0.5516335344834115	1
0.8175880723111376	0.11559155351707046	1.0231499796676986	1.5407549680368016	1.1556181993242687	0.5007567319940776	1.5611867590273085	0.14527347880355113	0.7742895594345884	0.35863996002953863	0
-0.8631535478087784	-0.3105024702847543	0.9498900392508729	0.1671712710199284	0.2824681465303491	1.3307775756254687	1.322957637102327	0.6939026750822268	0.9020192161997231	0.4100518521608959	0
-0.42582393017396014	1.793241377374693	2.1155259025134336	-1.9976419771538931	-0.806093804491442	0.5647246870964473	1.2758308885327543	0.5873763513285246	1.2790841297548408	-0.26840272213337957	0
0.0028528140412757974	1.32577872032149	1.309522644667908	0.26374081796311577	0.8788465218866987	0.41255618467501187	0.8252422616598677	0.5366091720199386	0.1076712060090296	0.7665096261633286	0
0.8280428430363063	-0.6154177418951445	0.11888816274769726	0.5707029658327669	0.9669920239547899	-0.5799499880456129	-0.15510337453176481	-0.16450396893188413	-0.9766501241432255	0.8876816832256178	1
1.739252929947226	0.013508805361332615	-0.20018675642026373	1.8065186871829382	-0.6834116574658479	1.127322584928444	0.6024362493001094	-0.6341784515196368	0.7135673327423251	1.1049752950477156	0
1.0509881822484477	-1.0599783576882604	1.7519140432832798	-0.6277407489656358	-0.29420008404120257	0.7362579057117309	0.6489252604362257	0.7917607285512553	1.8981711429258343	-0.05676628237355641	0
0.884870395847484	-0.0872027389825244	0.014808955947973296	0.008823673400615989	1.1698560571380459	1.101464535543589	0.5908571018725118	0.755698276027134	-0.32017382562939123	0.427962318474327	1
1.0842954651334598	1.1438756031854638	1.3596985091905314	-0.3404005995241208	0.41564969505105753	0.12416162226504146	-1.6332871399371105	0.4930829533419752	-0.8649698649082013	0.5117271359816741	1
-0.699592824231064	0.05132118018773674	-0.5672728880839141	0.5060244803476852	-0.366413209051503	1.2617174672752172	0.7061912331090207	0.42560257059547235	0.36636199806405406	0.7162722911352254	0
0.4762158147645926	0.35015275492940223	-0.011047874907079869	0.7974028096404511	-0.684606641981146	0.6821656893811079	0.20893990653785127	0.8308217052053587	0.8656310472799582	0.5646292728952113	1
0.2555128214908168	1.0428365912415707	0.8118978682913884	1.4648828955584756	-0.0539558457305611	1.4109005271932424	0.7480923572797232	0.7109837591157284	1.7740777178173326	2.5898432246111716	0
0.36773111846717615	3.014316963247414	0.20436144228503839	-0.8782646835508496	0.6358483967784823	0.5018865121443936	-0.3342553012814129	0.7392470406572988	0.5018189503852823	0.8212501846856209	0
0.8860967380130607	-0.7650268783370902	-0.6992220424381009	0.7037734230919493	0.3972730382080535	-0.6288338852485209	1.768331150788095	0.15673918570034073	1.265667964356965	0.09318847376063029	1
0.4111785034761952	0.03631680077433769	-0.06275339944552158	0.7117396550266195	0.24876788985355658	-0.3860777857672494	1.4531999128073725	0.9427179157485297	0.044077926593548866	0.2411479031274839	1
0.4245720267638794	0.4902525770322168	-0.9381167300335269	-0.20349770752109775	1.6965403151406684	0.41670613247996935	0.5539328797164722	0.6964602157373463	1.4951908040879263	1.216606515728504	1
0.9486119539987274	-0.979595584653211	0.13525419113629844	-0.35983022200174886	1.6339024168306828	0.0963346375151161	1.3069325847558524	0.4143415941254041	-0.10019401583070839	-0.6930532363320536	1
-0.6590389139769178	1.2883157602637216	0.36761973940049675	-0.5930355427282024	0.1533238020759292	1.0805698983817102	0.6199139208452525	0.793871241153544	0.23534410279230833	0.44269719953412445	0
0.27626793372613623	0.8920808606516344	-0.0716973956599164	0.984144155901016	0.6723003552477457	0.6670243998803411	0.32154916826612534	0.3856183488411823	0.10166577200382931	-0.633194258857	0
1.2588466243573406	0.6063024429738345	0.7152753175205484	-0.10696154144614761	-0.2110371666897305	-0.3511031126729558	0.9204695540846003	-0.00852323872552807	-0.46585611499476154	0.7856195302005924	0
0.7778159687570338	0.2529978623687631	-0.26247864086321127	-0.3347118464472643	0.6794224267678979	2.2418725244739406	0.10401181847712848	0.7275183772943323	1.387633366845364	-0.4846358561233408	1
1.2541495900582644	0.33627614171498116	0.3094629516598889	0.2931295081316503	0.26615831308987814	0.5428277134159301	1.7631719733321845	0.9437175425235376	2.1020307615879155	0.7384824437077637	1
